0,0.1,0.5773346852705383
1,0.2,0.5773346852705383
2,0.3,0.5773346852705383
3,0.4,0.5773346852705383
4,0.5,0.5773346852705383
5,0.6,0.5773346852705383
6,0.7,0.5773346852705383
7,0.8,0.5661011100899358
8,0.9,0.5661011100899358
9,1.0,0.5569452262319954
10,1.1,0.5483740967150843
11,1.2,0.5402146680951702
12,1.3,0.5355130767458625
13,1.4,0.5283567106083731
14,1.5,0.5331307521105135
15,1.6,0.5283567106083731
16,1.7,0.5227525070394486
17,1.8,0.5197676178040673
18,1.9,0.5110901969452889
19,2.0,0.5110901969452889
