0,0.1,0.7839620760092566
1,0.2,0.7839620760092566
2,0.3,0.7910511849060363
3,0.4,0.7872426901125883
4,0.5,0.9140928192168242
5,0.6,0.9140928192168242
6,0.7,0.9141952967107112
7,0.8,0.9117644645713618
8,0.9,0.913120483577621
9,1.0,0.9163707411916715
10,1.1,0.9163707411916715
11,1.2,0.9107417849567073
12,1.3,0.9039553151013917
13,1.4,0.906553888320042
14,1.5,0.8079155482544725
15,1.6,0.7686794635240249
16,1.7,0.7192480690489916
17,1.8,0.6821962202577299
18,1.9,0.696670312037066
19,2.0,0.6347044664653023
